Id,FileID,Domain,RepoName,FilePath,LineStart,LineEnd,GroundTruth,ValueStart,ValueEnd,CryptographyKey,PredefinedPattern,Category
7508,1abcfe50,GitHub,f008dd40,data/f008dd40/src/1abcfe50.go,25,25,F,,,,,Secret
7561,690181bf,GitHub,f008dd40,data/f008dd40/src/690181bf.ts,6,6,F,,,,,Token
8560,68f31c9a,GitHub,f008dd40,data/f008dd40/other/68f31c9a.md,33,33,F,,,,,Password
8888,0903b235,GitHub,f008dd40,data/f008dd40/other/0903b235.md,294,294,F,,,,,Secret
8981,006b950d,GitHub,f008dd40,data/f008dd40/test/006b950d.go,218,218,F,,,,,Password
9013,006b950d,GitHub,f008dd40,data/f008dd40/test/006b950d.go,113,113,F,,,,,Password
9100,57c75806,GitHub,f008dd40,data/f008dd40/src/57c75806.go,37,37,F,,,,,Secret
9102,57c75806,GitHub,f008dd40,data/f008dd40/src/57c75806.go,39,39,Template,22,30,,,Password
9130,006b950d,GitHub,f008dd40,data/f008dd40/test/006b950d.go,150,150,F,48,53,,,Password
9869,faf46f12,GitHub,f008dd40,data/f008dd40/src/faf46f12.tsx,97,97,F,,,,,Secret
10482,dbc7c85c,GitHub,f008dd40,data/f008dd40/test/dbc7c85c.yml,45,45,F,,,,,Auth
10690,7589b10d,GitHub,f008dd40,data/f008dd40/src/7589b10d.go,48,48,F,,,,,Password
11191,de8cdc7f,GitHub,f008dd40,data/f008dd40/src/de8cdc7f.go,37,37,F,,,,,Password
11192,de8cdc7f,GitHub,f008dd40,data/f008dd40/src/de8cdc7f.go,59,59,F,,,,,Password
11201,c1278aed,GitHub,f008dd40,data/f008dd40/src/c1278aed.go,47,47,F,,,,,Password
11854,0bbc7302,GitHub,f008dd40,data/f008dd40/src/0bbc7302.yml,2,2,F,,,,,API
11923,c0e7e3b6,GitHub,f008dd40,data/f008dd40/test/c0e7e3b6.rules,6,6,F,,,,,Password
11924,c0e7e3b6,GitHub,f008dd40,data/f008dd40/test/c0e7e3b6.rules,7,7,F,,,,,Password
11974,b7caaa3d,GitHub,f008dd40,data/f008dd40/test/b7caaa3d.go,55,55,F,,,,,Secret
12300,c8cd7002,GitHub,f008dd40,data/f008dd40/src/c8cd7002.sh,50,50,F,-1,-1,,,Key
12320,08b99f12,GitHub,f008dd40,data/f008dd40/src/08b99f12.sh,28,28,F,-1,-1,,,Key
12955,c61d7610,GitHub,f008dd40,data/f008dd40/src/c61d7610.sh,42,42,F,-1,-1,,,Key
13644,4645f756,GitHub,f008dd40,data/f008dd40/src/4645f756.ts,40,40,F,,,,,Token
13645,4645f756,GitHub,f008dd40,data/f008dd40/src/4645f756.ts,22,22,F,,,,,Token
13809,d347d839,GitHub,f008dd40,data/f008dd40/src/d347d839.go,57,57,F,,,,,Password
13818,4026905e,GitHub,f008dd40,data/f008dd40/src/4026905e.tsx,136,136,F,,,,,Password
13819,4e64d3e5,GitHub,f008dd40,data/f008dd40/src/4e64d3e5.tsx,18,18,F,,,,,Password
14102,5a9c3f2c,GitHub,f008dd40,data/f008dd40/src/5a9c3f2c.ts,7,7,F,,,,,Password
14251,bad29981,GitHub,f008dd40,data/f008dd40/other/bad29981.md,177,177,T,14,29,,,Dropbox App secret:Password
14285,6a9d8abc,GitHub,f008dd40,data/f008dd40/src/6a9d8abc.go,37,37,F,,,,,Password
14493,a40d8da9,GitHub,f008dd40,data/f008dd40/test/a40d8da9.go,300,300,F,,,,,Password
14495,6e415fc6,GitHub,f008dd40,data/f008dd40/test/6e415fc6.go,14,14,T,14,25,,,Password
14550,900c6b9b,GitHub,f008dd40,data/f008dd40/src/900c6b9b.go,21,21,F,-1,-1,,,Key
15276,57c75806,GitHub,f008dd40,data/f008dd40/src/57c75806.go,61,61,F,,,,,Password
16008,57c75806,GitHub,f008dd40,data/f008dd40/src/57c75806.go,57,57,F,,,,,Secret
16179,57c75806,GitHub,f008dd40,data/f008dd40/src/57c75806.go,62,62,Template,35,57,,,Password
16565,57c75806,GitHub,f008dd40,data/f008dd40/src/57c75806.go,63,63,F,,,,,Password
16579,57c75806,GitHub,f008dd40,data/f008dd40/src/57c75806.go,65,65,F,,,,,Secret
16581,57c75806,GitHub,f008dd40,data/f008dd40/src/57c75806.go,66,66,F,-1,-1,,,Key
16734,57c75806,GitHub,f008dd40,data/f008dd40/src/57c75806.go,64,64,F,,,,,Password
16803,57c75806,GitHub,f008dd40,data/f008dd40/src/57c75806.go,60,60,F,,,,,Password
16830,57c75806,GitHub,f008dd40,data/f008dd40/src/57c75806.go,59,59,F,,,,,Password
18451,0903b235,GitHub,f008dd40,data/f008dd40/other/0903b235.md,198,198,T,21,34,,,Password
18453,0903b235,GitHub,f008dd40,data/f008dd40/other/0903b235.md,201,201,T,22,36,,,Password
18455,43f75399,GitHub,f008dd40,data/f008dd40/test/43f75399.yml,11,11,F,,,,,Secret
18457,0903b235,GitHub,f008dd40,data/f008dd40/other/0903b235.md,197,197,T,23,38,,,Dropbox App secret:Password
18673,57c75806,GitHub,f008dd40,data/f008dd40/src/57c75806.go,58,58,F,,,,,Secret
18750,d485c46a,GitHub,f008dd40,data/f008dd40/test/d485c46a.md,85,85,F,,,,,API
18751,1c846536,GitHub,f008dd40,data/f008dd40/test/1c846536.yml,61,61,F,,,,,API
18757,57c75806,GitHub,f008dd40,data/f008dd40/src/57c75806.go,56,56,F,,,,,Secret
18808,0903b235,GitHub,f008dd40,data/f008dd40/other/0903b235.md,199,199,T,22,36,,,Password
18814,0903b235,GitHub,f008dd40,data/f008dd40/other/0903b235.md,300,300,F,-1,-1,,,Key
18816,c1d1b2dd,GitHub,f008dd40,data/f008dd40/test/c1d1b2dd.yml,66,66,F,-1,-1,,,Key
18820,0903b235,GitHub,f008dd40,data/f008dd40/other/0903b235.md,296,296,F,-1,-1,,,Key
18825,0903b235,GitHub,f008dd40,data/f008dd40/other/0903b235.md,298,298,F,-1,-1,,,Key
18905,0903b235,GitHub,f008dd40,data/f008dd40/other/0903b235.md,200,200,T,19,33,,,Secret
20583,cb220955,GitHub,f008dd40,data/f008dd40/other/cb220955,238,238,F,-1,-1,,,Other
21352,698aef8a,GitHub,f008dd40,data/f008dd40/test/698aef8a.conf,817,817,F,,,,,Password
21739,5b6e1cea,GitHub,f008dd40,data/f008dd40/src/5b6e1cea.yml,393,393,F,,,,,Auth
23590,f08454e9,GitHub,f008dd40,data/f008dd40/test/f08454e9.sh,86,86,F,,,,,Password
23672,6e75b486,GitHub,f008dd40,data/f008dd40/other/6e75b486.md,72,72,F,,,,,Password
23841,6e75b486,GitHub,f008dd40,data/f008dd40/other/6e75b486.md,80,80,F,,,,,Auth
24302,813dc2b8,GitHub,f008dd40,data/f008dd40/test/813dc2b8.go,31,31,F,-1,-1,,,Key
25572,5f041c3f,GitHub,f008dd40,data/f008dd40/src/5f041c3f.development,4,4,F,,,,,Password
25770,c7b50ecb,GitHub,f008dd40,data/f008dd40/src/c7b50ecb.html,28,28,F,,,,,Password
25868,9cfd1914,GitHub,f008dd40,data/f008dd40/src/9cfd1914.go,85,85,F,,,,,Password
26062,56abb3b4,GitHub,f008dd40,data/f008dd40/test/56abb3b4.go,23,23,Template,18,26,,,Secret
27056,9cfd1914,GitHub,f008dd40,data/f008dd40/src/9cfd1914.go,89,89,F,,,,,Password
27248,7084fda8,GitHub,f008dd40,data/f008dd40/test/7084fda8.yml,49,49,T,16,24,,,Password
28652,dbc7c85c,GitHub,f008dd40,data/f008dd40/test/dbc7c85c.yml,46,46,Template,14,25,,,Password
28806,c592e77b,GitHub,f008dd40,data/f008dd40/test/c592e77b.go,290,290,Template,15,142,,,Password
28810,c592e77b,GitHub,f008dd40,data/f008dd40/test/c592e77b.go,282,282,F,15,113,,,Password
28812,9e2351f6,GitHub,f008dd40,data/f008dd40/src/9e2351f6.yml,562,562,T,16,31,,,Dropbox App secret:Password
28839,7084fda8,GitHub,f008dd40,data/f008dd40/test/7084fda8.yml,20,20,T,15,38,,,Key:Secret
28841,7084fda8,GitHub,f008dd40,data/f008dd40/test/7084fda8.yml,18,18,Template,20,26,,,Key
28854,c592e77b,GitHub,f008dd40,data/f008dd40/test/c592e77b.go,338,338,Template,15,135,,,Password
28870,1ea6d35f,GitHub,f008dd40,data/f008dd40/src/1ea6d35f.yml,12,12,Template,15,135,,,Password
28913,c592e77b,GitHub,f008dd40,data/f008dd40/test/c592e77b.go,353,353,Template,15,133,,,Password
28922,cfd22398,GitHub,f008dd40,data/f008dd40/test/cfd22398.go,177,177,Template,22,28,,,Password
28938,94468625,GitHub,f008dd40,data/f008dd40/test/94468625.go,29,29,Template,11,17,,,Secret
28939,f7aaf14a,GitHub,f008dd40,data/f008dd40/test/f7aaf14a.go,64,64,Template,14,22,,,Secret
28940,f7aaf14a,GitHub,f008dd40,data/f008dd40/test/f7aaf14a.go,113,113,Template,14,29,,,Password
28954,f7aaf14a,GitHub,f008dd40,data/f008dd40/test/f7aaf14a.go,122,122,Template,19,34,,,Password
29486,88ac5102,GitHub,f008dd40,data/f008dd40/test/88ac5102.go,56,56,Template,17,23,,,Secret
29842,03384a51,GitHub,f008dd40,data/f008dd40/test/03384a51.go,240,240,Template,19,25,,,Secret
29974,11286903,GitHub,f008dd40,data/f008dd40/src/11286903.yml,89,89,Template,16,22,,,Secret
29975,9e2351f6,GitHub,f008dd40,data/f008dd40/src/9e2351f6.yml,362,362,Template,10,33,,,Secret
29979,7084fda8,GitHub,f008dd40,data/f008dd40/test/7084fda8.yml,40,40,Template,10,33,,,Secret
30010,9e2351f6,GitHub,f008dd40,data/f008dd40/src/9e2351f6.yml,94,94,Template,14,37,,,Key:Secret
30011,18c52b1c,GitHub,f008dd40,data/f008dd40/src/18c52b1c.yml,34,34,T,14,49,,,Key:Secret
30013,01e5fd9a,GitHub,f008dd40,data/f008dd40/other/01e5fd9a.md,33,33,T,18,41,,,Key:Secret
30014,7c7c8c0b,GitHub,f008dd40,data/f008dd40/src/7c7c8c0b.yml,44,44,T,14,49,,,Key:Secret
30680,179696aa,GitHub,f008dd40,data/f008dd40/src/179696aa.go,60,60,T,22,40,,,Password
30826,89d7177a,GitHub,f008dd40,data/f008dd40/src/89d7177a.yml,13,13,Template,12,29,,,Secret
30840,18c52b1c,GitHub,f008dd40,data/f008dd40/src/18c52b1c.yml,13,13,Template,12,27,,,Secret
30841,ea7c854d,GitHub,f008dd40,data/f008dd40/src/ea7c854d.yml,17,17,Template,12,33,,,Secret
30856,cbff23c8,GitHub,f008dd40,data/f008dd40/test/cbff23c8.yml,4,4,Template,12,30,,,Secret
30859,9e2351f6,GitHub,f008dd40,data/f008dd40/src/9e2351f6.yml,58,58,Template,12,35,,,Secret
31098,716b6859,GitHub,f008dd40,data/f008dd40/test/716b6859.yml,77,77,Template,18,30,,,Secret
32431,a2aad61a,GitHub,f008dd40,data/f008dd40/src/a2aad61a.go,57,57,Template,22,30,,,Password
32497,f7aaf14a,GitHub,f008dd40,data/f008dd40/test/f7aaf14a.go,35,35,T,22,54,,,Secret
32551,f7aaf14a,GitHub,f008dd40,data/f008dd40/test/f7aaf14a.go,36,36,F,22,34,,,Key
32552,813dc2b8,GitHub,f008dd40,data/f008dd40/test/813dc2b8.go,23,23,F,21,28,,,Key
32572,813dc2b8,GitHub,f008dd40,data/f008dd40/test/813dc2b8.go,11,11,T,31,,Private,,PEM Private Key
32979,19721105,GitHub,f008dd40,data/f008dd40/test/19721105.go,118,118,Template,22,28,,,Password
33724,809dffa8,GitHub,f008dd40,data/f008dd40/test/809dffa8.go,21,21,Template,13,21,,,Password
33735,f485ac10,GitHub,f008dd40,data/f008dd40/test/f485ac10.go,65,65,Template,14,18,,,Password
33767,603602c6,GitHub,f008dd40,data/f008dd40/test/603602c6.go,160,160,Template,26,34,,,Password
33778,19721105,GitHub,f008dd40,data/f008dd40/test/19721105.go,42,42,Template,13,17,,,Password
34149,9e2351f6,GitHub,f008dd40,data/f008dd40/src/9e2351f6.yml,427,427,T,27,49,,,Password
34150,5b6e1cea,GitHub,f008dd40,data/f008dd40/src/5b6e1cea.yml,427,427,T,27,49,,,Password
34406,9e2351f6,GitHub,f008dd40,data/f008dd40/src/9e2351f6.yml,214,214,Template,14,22,,,Password
34432,9e2351f6,GitHub,f008dd40,data/f008dd40/src/9e2351f6.yml,487,487,Template,14,24,,,Password
34607,6a218613,GitHub,f008dd40,data/f008dd40/src/6a218613.yml,91,91,T,14,33,,,Password
34623,68f31c9a,GitHub,f008dd40,data/f008dd40/other/68f31c9a.md,23,23,T,14,22,,,Password
34656,7e3cddc8,GitHub,f008dd40,data/f008dd40/test/7e3cddc8.yml,14,14,T,16,28,,,Password
34772,6a218613,GitHub,f008dd40,data/f008dd40/src/6a218613.yml,94,94,T,25,49,,,Password
34978,26b86f57,GitHub,f008dd40,data/f008dd40/test/26b86f57.go,69,69,T,15,20,,,Password
35121,c1d1b2dd,GitHub,f008dd40,data/f008dd40/test/c1d1b2dd.yml,62,62,T,24,32,,,Secret
35122,22cbb83f,GitHub,f008dd40,data/f008dd40/test/22cbb83f.yml,12,12,T,18,30,,,Secret
35223,dbc7c85c,GitHub,f008dd40,data/f008dd40/test/dbc7c85c.yml,30,30,T,10,73,,,Secret
35283,296de1a6,GitHub,f008dd40,data/f008dd40/test/296de1a6.key,1,27,T,,,Private,,PEM Private Key
35302,ab0f5e29,GitHub,f008dd40,data/f008dd40/src/ab0f5e29.pem,1,27,T,,,Private,,PEM Private Key
35320,11286903,GitHub,f008dd40,data/f008dd40/src/11286903.yml,60,86,T,,,Private,,PEM Private Key
35481,9823c427,GitHub,f008dd40,data/f008dd40/test/9823c427.yml,7,7,T,28,40,,,Password
35487,11286903,GitHub,f008dd40,data/f008dd40/src/11286903.yml,58,58,T,17,49,,,Secret:Bitbucket Client ID:Bitbucket Client Secret
35492,d0b71133,GitHub,f008dd40,data/f008dd40/src/d0b71133.pem,1,28,T,,,Private,,PEM Private Key
35823,0bbc7302,GitHub,f008dd40,data/f008dd40/src/0bbc7302.yml,708,708,T,125,177,,,Secret
36074,9e2351f6,GitHub,f008dd40,data/f008dd40/src/9e2351f6.yml,396,396,T,14,22,,,Password
36092,c592e77b,GitHub,f008dd40,data/f008dd40/test/c592e77b.go,368,368,F,15,103,,,Password
36093,c592e77b,GitHub,f008dd40,data/f008dd40/test/c592e77b.go,309,309,F,15,103,,,Password
36094,86db8848,GitHub,f008dd40,data/f008dd40/src/86db8848.yml,12,12,F,15,112,,,Password
36095,c592e77b,GitHub,f008dd40,data/f008dd40/test/c592e77b.go,383,383,F,15,106,,,Password
36097,c592e77b,GitHub,f008dd40,data/f008dd40/test/c592e77b.go,375,375,F,15,106,,,Password
36105,c592e77b,GitHub,f008dd40,data/f008dd40/test/c592e77b.go,393,393,F,15,106,,,Password
36106,acf40ee3,GitHub,f008dd40,data/f008dd40/test/acf40ee3.go,74,74,Template,14,22,,,Password
36251,dbc7c85c,GitHub,f008dd40,data/f008dd40/test/dbc7c85c.yml,7,7,T,12,75,,,Secret
36261,7e3cddc8,GitHub,f008dd40,data/f008dd40/test/7e3cddc8.yml,11,11,T,14,38,,,Atlassian Old PAT token:Secret
36482,7e3cddc8,GitHub,f008dd40,data/f008dd40/test/7e3cddc8.yml,12,12,T,17,29,,,Password
36710,f7aaf14a,GitHub,f008dd40,data/f008dd40/test/f7aaf14a.go,51,51,T,22,54,,,Secret
36711,f7aaf14a,GitHub,f008dd40,data/f008dd40/test/f7aaf14a.go,108,108,T,22,54,,,Secret
36719,f7aaf14a,GitHub,f008dd40,data/f008dd40/test/f7aaf14a.go,52,52,F,22,34,,,Key
36838,19721105,GitHub,f008dd40,data/f008dd40/test/19721105.go,152,152,Template,22,28,,,Password
37022,f485ac10,GitHub,f008dd40,data/f008dd40/test/f485ac10.go,79,79,Template,14,18,,,Password
37023,f485ac10,GitHub,f008dd40,data/f008dd40/test/f485ac10.go,96,96,Template,14,18,,,Password
37024,603602c6,GitHub,f008dd40,data/f008dd40/test/603602c6.go,190,190,Template,26,34,,,Password
37025,603602c6,GitHub,f008dd40,data/f008dd40/test/603602c6.go,233,233,Template,26,34,,,Password
37026,603602c6,GitHub,f008dd40,data/f008dd40/test/603602c6.go,304,304,Template,26,34,,,Password
37027,603602c6,GitHub,f008dd40,data/f008dd40/test/603602c6.go,364,364,Template,26,34,,,Password
37028,603602c6,GitHub,f008dd40,data/f008dd40/test/603602c6.go,435,435,Template,26,34,,,Password
37029,603602c6,GitHub,f008dd40,data/f008dd40/test/603602c6.go,502,502,Template,26,34,,,Password
37030,603602c6,GitHub,f008dd40,data/f008dd40/test/603602c6.go,570,570,Template,26,34,,,Password
37031,603602c6,GitHub,f008dd40,data/f008dd40/test/603602c6.go,638,638,Template,26,34,,,Password
37032,603602c6,GitHub,f008dd40,data/f008dd40/test/603602c6.go,712,712,Template,26,34,,,Password
37033,603602c6,GitHub,f008dd40,data/f008dd40/test/603602c6.go,743,743,Template,26,34,,,Password
37034,603602c6,GitHub,f008dd40,data/f008dd40/test/603602c6.go,821,821,Template,26,34,,,Password
37058,19721105,GitHub,f008dd40,data/f008dd40/test/19721105.go,81,81,Template,13,17,,,Password
37059,19721105,GitHub,f008dd40,data/f008dd40/test/19721105.go,113,113,Template,29,33,,,Password
37060,19721105,GitHub,f008dd40,data/f008dd40/test/19721105.go,147,147,Template,29,33,,,Password
37061,19721105,GitHub,f008dd40,data/f008dd40/test/19721105.go,218,218,Template,13,17,,,Password
37062,19721105,GitHub,f008dd40,data/f008dd40/test/19721105.go,249,249,Template,18,22,,,Password
37063,19721105,GitHub,f008dd40,data/f008dd40/test/19721105.go,269,269,Template,18,22,,,Password
37164,9e2351f6,GitHub,f008dd40,data/f008dd40/src/9e2351f6.yml,531,531,Template,14,22,,,Password
37297,26b86f57,GitHub,f008dd40,data/f008dd40/test/26b86f57.go,94,94,T,15,20,,,Password
37298,26b86f57,GitHub,f008dd40,data/f008dd40/test/26b86f57.go,119,119,T,15,20,,,Password
37299,26b86f57,GitHub,f008dd40,data/f008dd40/test/26b86f57.go,141,141,T,15,20,,,Password
37300,26b86f57,GitHub,f008dd40,data/f008dd40/test/26b86f57.go,172,172,T,15,20,,,Password
37301,26b86f57,GitHub,f008dd40,data/f008dd40/test/26b86f57.go,212,212,T,15,20,,,Password
37302,26b86f57,GitHub,f008dd40,data/f008dd40/test/26b86f57.go,256,256,T,15,20,,,Password
37303,26b86f57,GitHub,f008dd40,data/f008dd40/test/26b86f57.go,327,327,T,15,20,,,Password
37304,26b86f57,GitHub,f008dd40,data/f008dd40/test/26b86f57.go,346,346,T,15,20,,,Password
37305,26b86f57,GitHub,f008dd40,data/f008dd40/test/26b86f57.go,368,368,T,15,20,,,Password
37306,26b86f57,GitHub,f008dd40,data/f008dd40/test/26b86f57.go,399,399,T,15,20,,,Password
40057,7c7c8c0b,GitHub,f008dd40,data/f008dd40/src/7c7c8c0b.yml,15,15,Template,12,33,,,Secret
40058,7c7c8c0b,GitHub,f008dd40,data/f008dd40/src/7c7c8c0b.yml,22,22,Template,10,33,,,Secret
40059,5b6e1cea,GitHub,f008dd40,data/f008dd40/src/5b6e1cea.yml,58,58,Template,12,35,,,Secret
40060,5b6e1cea,GitHub,f008dd40,data/f008dd40/src/5b6e1cea.yml,94,94,T,14,37,,,Key:Secret
40061,5b6e1cea,GitHub,f008dd40,data/f008dd40/src/5b6e1cea.yml,214,214,Template,14,22,,,Password
40062,5b6e1cea,GitHub,f008dd40,data/f008dd40/src/5b6e1cea.yml,362,362,Template,10,33,,,Secret
40063,5b6e1cea,GitHub,f008dd40,data/f008dd40/src/5b6e1cea.yml,396,396,T,14,22,,,Password
40064,5b6e1cea,GitHub,f008dd40,data/f008dd40/src/5b6e1cea.yml,487,487,Template,14,24,,,Password
40065,11286903,GitHub,f008dd40,data/f008dd40/src/11286903.yml,9,9,Template,12,27,,,Secret
40066,11286903,GitHub,f008dd40,data/f008dd40/src/11286903.yml,16,16,Template,10,33,,,Secret
40067,11286903,GitHub,f008dd40,data/f008dd40/src/11286903.yml,59,59,F,-1,-1,,,Key
40068,18c52b1c,GitHub,f008dd40,data/f008dd40/src/18c52b1c.yml,20,20,Template,10,33,,,Secret
40069,89d7177a,GitHub,f008dd40,data/f008dd40/src/89d7177a.yml,20,20,Template,10,33,,,Secret
40070,ea7c854d,GitHub,f008dd40,data/f008dd40/src/ea7c854d.yml,36,36,Template,14,22,,,Password
40071,ea7c854d,GitHub,f008dd40,data/f008dd40/src/ea7c854d.yml,39,39,Template,10,33,,,Secret
40072,6a218613,GitHub,f008dd40,data/f008dd40/src/6a218613.yml,13,13,Template,12,27,,,Secret
40073,6a218613,GitHub,f008dd40,data/f008dd40/src/6a218613.yml,31,31,Template,14,22,,,Password
40074,6a218613,GitHub,f008dd40,data/f008dd40/src/6a218613.yml,85,85,Template,10,33,,,Secret
42106,11286903,GitHub,f008dd40,data/f008dd40/src/11286903.yml,96,96,Template,16,22,,,Secret
42941,3295df72,GitHub,f008dd40,data/f008dd40/src/3295df72.sum,254,254,F,,,,,Password
42942,3295df72,GitHub,f008dd40,data/f008dd40/src/3295df72.sum,255,255,F,,,,,Password
43095,5b6e1cea,GitHub,f008dd40,data/f008dd40/src/5b6e1cea.yml,562,562,T,16,31,,,Dropbox App secret:Password
46094,cfd22398,GitHub,f008dd40,data/f008dd40/test/cfd22398.go,339,339,Template,22,28,,,Password
46095,cfd22398,GitHub,f008dd40,data/f008dd40/test/cfd22398.go,265,265,Template,22,28,,,Password
46096,cfd22398,GitHub,f008dd40,data/f008dd40/test/cfd22398.go,230,230,Template,22,28,,,Password
46097,cfd22398,GitHub,f008dd40,data/f008dd40/test/cfd22398.go,207,207,Template,22,28,,,Password
46098,cfd22398,GitHub,f008dd40,data/f008dd40/test/cfd22398.go,311,311,Template,22,28,,,Password
46186,56abb3b4,GitHub,f008dd40,data/f008dd40/test/56abb3b4.go,16,16,F,-1,-1,,,Key
46188,cfd22398,GitHub,f008dd40,data/f008dd40/test/cfd22398.go,78,78,Template,13,21,,,Password
46257,26b86f57,GitHub,f008dd40,data/f008dd40/test/26b86f57.go,74,74,F,,,,,Password
47716,8acb152e,GitHub,f008dd40,data/f008dd40/test/8acb152e.yml,7,7,Template,28,40,,,Password
48035,dbc7c85c,GitHub,f008dd40,data/f008dd40/test/dbc7c85c.yml,51,51,F,,,,,Password
48040,7084fda8,GitHub,f008dd40,data/f008dd40/test/7084fda8.yml,64,64,Template,14,22,,,Password
50284,7084fda8,GitHub,f008dd40,data/f008dd40/test/7084fda8.yml,11,11,Template,12,35,,,Secret
55576,9e2351f6,GitHub,f008dd40,data/f008dd40/src/9e2351f6.yml,496,496,F,,,,,Auth
55577,5b6e1cea,GitHub,f008dd40,data/f008dd40/src/5b6e1cea.yml,496,496,F,,,,,Auth
55642,9e2351f6,GitHub,f008dd40,data/f008dd40/src/9e2351f6.yml,393,393,F,,,,,Auth
56639,c1d1b2dd,GitHub,f008dd40,data/f008dd40/test/c1d1b2dd.yml,64,64,F,-1,-1,,,Key
64088,03384a51,GitHub,f008dd40,data/f008dd40/test/03384a51.go,392,392,F,,,,,Token
64392,cbff23c8,GitHub,f008dd40,data/f008dd40/test/cbff23c8.yml,15,15,Template,19,25,,,Key
64393,01e5fd9a,GitHub,f008dd40,data/f008dd40/other/01e5fd9a.md,32,32,Template,23,29,,,Key
64394,9e2351f6,GitHub,f008dd40,data/f008dd40/src/9e2351f6.yml,92,92,Template,19,25,,,Key
64395,10a31fe3,GitHub,f008dd40,data/f008dd40/test/10a31fe3.yml,14,14,Template,19,25,,,Key
64396,5b6e1cea,GitHub,f008dd40,data/f008dd40/src/5b6e1cea.yml,92,92,Template,19,25,,,Key
64397,18c52b1c,GitHub,f008dd40,data/f008dd40/src/18c52b1c.yml,33,33,T,19,31,,,Key
