Id,FileID,Domain,RepoName,FilePath,LineStart,LineEnd,GroundTruth,ValueStart,ValueEnd,CryptographyKey,PredefinedPattern,Category
9813,da46cd1a,GitHub,bbb6c1c3,data/bbb6c1c3/src/da46cd1a.json,1,1,F,,,,,Password
9814,d513888a,GitHub,bbb6c1c3,data/bbb6c1c3/src/d513888a.json,1,1,F,,,,,Password
9815,5ad5a069,GitHub,bbb6c1c3,data/bbb6c1c3/src/5ad5a069.json,1,1,F,,,,,Password
9816,b0714ae6,GitHub,bbb6c1c3,data/bbb6c1c3/src/b0714ae6.json,1,1,F,,,,,Password
9817,951f3df5,GitHub,bbb6c1c3,data/bbb6c1c3/src/951f3df5.json,1,1,F,,,,,Password
9838,735e6f46,GitHub,bbb6c1c3,data/bbb6c1c3/src/735e6f46.vue,219,219,F,-1,-1,,,Key
10930,5637bf58,GitHub,bbb6c1c3,data/bbb6c1c3/src/5637bf58.php,78,78,F,,,,,Token
13946,5637bf58,GitHub,bbb6c1c3,data/bbb6c1c3/src/5637bf58.php,56,56,F,,,,,Token
15371,640adee7,GitHub,bbb6c1c3,data/bbb6c1c3/src/640adee7.php,69,69,F,,,,,Password
15372,78c356d7,GitHub,bbb6c1c3,data/bbb6c1c3/src/78c356d7.php,78,78,F,,,,,Password
15384,78c356d7,GitHub,bbb6c1c3,data/bbb6c1c3/src/78c356d7.php,87,87,F,,,,,Password
15859,96df2d46,GitHub,bbb6c1c3,data/bbb6c1c3/src/96df2d46.php,132,132,F,,,,,Password
15860,500178f0,GitHub,bbb6c1c3,data/bbb6c1c3/src/500178f0.php,52,52,F,-1,-1,,,Credential
16103,c0751b11,GitHub,bbb6c1c3,data/bbb6c1c3/src/c0751b11.php,604,604,F,-1,-1,,,Key
16137,419008a7,GitHub,bbb6c1c3,data/bbb6c1c3/src/419008a7.php,25,25,F,-1,-1,,,Credential
16281,96df2d46,GitHub,bbb6c1c3,data/bbb6c1c3/src/96df2d46.php,178,178,F,-1,-1,,,Key
16282,df801b01,GitHub,bbb6c1c3,data/bbb6c1c3/src/df801b01.php,251,251,F,-1,-1,,,Key
16285,8458eb8d,GitHub,bbb6c1c3,data/bbb6c1c3/src/8458eb8d.php,55,55,F,-1,-1,,,Key
16337,c40ae118,GitHub,bbb6c1c3,data/bbb6c1c3/src/c40ae118.php,112,112,F,-1,-1,,,Key
16397,1be959b3,GitHub,bbb6c1c3,data/bbb6c1c3/src/1be959b3.php,298,298,F,-1,-1,,,Key
16445,2f0fcc18,GitHub,bbb6c1c3,data/bbb6c1c3/src/2f0fcc18.php,54,54,F,-1,-1,,,Key
16451,9b8343d1,GitHub,bbb6c1c3,data/bbb6c1c3/src/9b8343d1.php,33,33,F,-1,-1,,,Key
16460,3e6c960f,GitHub,bbb6c1c3,data/bbb6c1c3/src/3e6c960f.php,31,31,F,-1,-1,,,Key
16741,a661652d,GitHub,bbb6c1c3,data/bbb6c1c3/src/a661652d.php,41,41,F,,,,,Token
16763,640adee7,GitHub,bbb6c1c3,data/bbb6c1c3/src/640adee7.php,73,73,F,,,,,Token
16789,a661652d,GitHub,bbb6c1c3,data/bbb6c1c3/src/a661652d.php,52,52,F,,,,,Token
16856,c0751b11,GitHub,bbb6c1c3,data/bbb6c1c3/src/c0751b11.php,289,289,F,-1,-1,,,Key
16917,e0f7ca26,GitHub,bbb6c1c3,data/bbb6c1c3/src/e0f7ca26.php,42,42,F,,,,,Auth
16940,3feaa4bd,GitHub,bbb6c1c3,data/bbb6c1c3/src/3feaa4bd.php,58,58,F,,,,,Password
21518,1fa2bdc5,GitHub,bbb6c1c3,data/bbb6c1c3/src/1fa2bdc5.php,61,61,F,-1,-1,,,Credential
23065,500178f0,GitHub,bbb6c1c3,data/bbb6c1c3/src/500178f0.php,62,62,F,,,,,Auth
23411,34f8ae92,GitHub,bbb6c1c3,data/bbb6c1c3/src/34f8ae92.js,149,149,F,,,,,Token
25860,ef195c3d,GitHub,bbb6c1c3,data/bbb6c1c3/src/ef195c3d.php,98,98,F,,,,,Password
25861,9dc1a716,GitHub,bbb6c1c3,data/bbb6c1c3/src/9dc1a716.php,27,27,F,,,,,Password
25862,ead9e51a,GitHub,bbb6c1c3,data/bbb6c1c3/src/ead9e51a.php,24,24,F,,,,,Password
25994,5aac6017,GitHub,bbb6c1c3,data/bbb6c1c3/src/5aac6017.vue,37,37,F,,,,,Password
34269,38aa1eb3,GitHub,bbb6c1c3,data/bbb6c1c3/src/38aa1eb3.php,26,26,T,25,57,,,API:Key
36046,af87967d,GitHub,bbb6c1c3,data/bbb6c1c3/test/af87967d.php,40,40,F,,,,,URL Credentials:Password
42100,5aac6017,GitHub,bbb6c1c3,data/bbb6c1c3/src/5aac6017.vue,38,38,F,,,,,Password
42478,2f0fcc18,GitHub,bbb6c1c3,data/bbb6c1c3/src/2f0fcc18.php,128,128,F,,,,,Password
42695,96df2d46,GitHub,bbb6c1c3,data/bbb6c1c3/src/96df2d46.php,134,134,F,,,,,Password
42696,96df2d46,GitHub,bbb6c1c3,data/bbb6c1c3/src/96df2d46.php,175,175,F,,,,,Password
64243,793f7821,GitHub,bbb6c1c3,data/bbb6c1c3/src/793f7821.php,42,42,F,-1,-1,,,Credential
64244,793f7821,GitHub,bbb6c1c3,data/bbb6c1c3/src/793f7821.php,61,61,F,-1,-1,,,Credential
64247,4cba9b48,GitHub,bbb6c1c3,data/bbb6c1c3/src/4cba9b48.php,93,93,F,,,,,Token
64248,4cba9b48,GitHub,bbb6c1c3,data/bbb6c1c3/src/4cba9b48.php,120,120,F,,,,,Token
83248,ef195c3d,GitHub,bbb6c1c3,data/bbb6c1c3/src/ef195c3d.php,170,170,F,120,131,,,Password
83249,ead9e51a,GitHub,bbb6c1c3,data/bbb6c1c3/src/ead9e51a.php,31,31,F,92,103,,,Password
113367,5637bf58,GitHub,bbb6c1c3,data/bbb6c1c3/src/5637bf58.php,38,38,F,,,,,Token
130937,3feaa4bd,GitHub,bbb6c1c3,data/bbb6c1c3/src/3feaa4bd.php,48,48,F,,,,,Password
130938,5aac6017,GitHub,bbb6c1c3,data/bbb6c1c3/src/5aac6017.vue,115,115,F,,,,,Password
130939,640adee7,GitHub,bbb6c1c3,data/bbb6c1c3/src/640adee7.php,59,59,F,,,,,Password
132973,2f0fcc18,GitHub,bbb6c1c3,data/bbb6c1c3/src/2f0fcc18.php,123,123,F,,,,,Password
134350,2f0fcc18,GitHub,bbb6c1c3,data/bbb6c1c3/src/2f0fcc18.php,103,103,F,-1,-1,,,Key
134351,34f8ae92,GitHub,bbb6c1c3,data/bbb6c1c3/src/34f8ae92.js,1041,1041,F,,,,,Token
1494672,02b8d1de,GitHub,bbb6c1c3,data/bbb6c1c3/src/02b8d1de.php,367,367,T,17,22,,,Password
1494673,0487cd0c,GitHub,bbb6c1c3,data/bbb6c1c3/src/0487cd0c.php,367,367,T,17,22,,,Password
1494674,3d7f2905,GitHub,bbb6c1c3,data/bbb6c1c3/src/3d7f2905.php,367,367,T,17,22,,,Password
1494675,8d2775d6,GitHub,bbb6c1c3,data/bbb6c1c3/src/8d2775d6.php,367,367,T,17,24,,,Password
1494676,aeca58a6,GitHub,bbb6c1c3,data/bbb6c1c3/src/aeca58a6.php,367,367,T,17,27,,,Password
1494677,bd00c87d,GitHub,bbb6c1c3,data/bbb6c1c3/src/bd00c87d.php,367,367,T,17,24,,,Password
1494678,ccddefa7,GitHub,bbb6c1c3,data/bbb6c1c3/src/ccddefa7.php,367,367,T,17,26,,,Password
1495019,3d7f2905,GitHub,bbb6c1c3,data/bbb6c1c3/src/3d7f2905.php,313,313,F,84,99,,,Dropbox App secret
