Id,FileID,Domain,RepoName,FilePath,LineStart,LineEnd,GroundTruth,WithWords,ValueStart,ValueEnd,InURL,InRuntimeParameter,CharacterSet,CryptographyKey,PredefinedPattern,VariableNameType,Entropy,Length,Base64Encode,HexEncode,URLEncode,Category
23273,311f58f1,GitHub,77a3d7d7,data/77a3d7d7/test/311f58f1.groovy,246,246,F,F,-1,-1,F,F,,,,,0.0,0,F,F,F,Key
23977,06572a96,GitHub,77a3d7d7,data/77a3d7d7/other/06572a96.md,68,68,F,F,,,F,F,,,,,0,0,F,F,F,Token
24480,b3356305,GitHub,77a3d7d7,data/77a3d7d7/other/b3356305.md,1415,1415,F,F,,,F,F,,,,,0,0,F,F,F,Token
24481,b3356305,GitHub,77a3d7d7,data/77a3d7d7/other/b3356305.md,1313,1313,F,F,,,F,F,,,,,0,0,F,F,F,Token
24848,b3356305,GitHub,77a3d7d7,data/77a3d7d7/other/b3356305.md,1076,1076,F,F,-1,-1,F,F,,,,,0.0,0,F,F,F,Key
24876,b3356305,GitHub,77a3d7d7,data/77a3d7d7/other/b3356305.md,484,484,F,F,-1,-1,F,F,,,,,0.0,0,F,F,F,Key
24885,311f58f1,GitHub,77a3d7d7,data/77a3d7d7/test/311f58f1.groovy,284,284,F,F,-1,-1,F,F,,,,,0.0,0,F,F,F,Key
25168,311f58f1,GitHub,77a3d7d7,data/77a3d7d7/test/311f58f1.groovy,579,579,F,F,-1,-1,F,F,,,,,0.0,0,F,F,F,Key
25175,311f58f1,GitHub,77a3d7d7,data/77a3d7d7/test/311f58f1.groovy,209,209,F,F,-1,-1,F,F,,,,,0.0,0,F,F,F,Key
25506,311f58f1,GitHub,77a3d7d7,data/77a3d7d7/test/311f58f1.groovy,516,516,F,F,-1,-1,F,F,,,,,0.0,0,F,F,F,Key
25527,0c944631,GitHub,77a3d7d7,data/77a3d7d7/test/0c944631.groovy,76,76,F,F,-1,-1,F,F,,,,,0.0,0,F,F,F,Key
25743,311f58f1,GitHub,77a3d7d7,data/77a3d7d7/test/311f58f1.groovy,298,298,F,F,,,F,F,,,,,0,0,F,F,F,Secret
28005,8da28455,GitHub,77a3d7d7,data/77a3d7d7/test/8da28455.groovy,178,178,F,F,24,200,F,F,,,,,0.0,0,F,F,F,Other
32383,cd85c887,GitHub,77a3d7d7,data/77a3d7d7/test/cd85c887.groovy,61,61,F,F,25,237,F,F,,,,,0.0,0,F,F,F,Key
35549,f6c0c816,GitHub,77a3d7d7,data/77a3d7d7/test/f6c0c816.pem,1,40,T,T,,,F,F,Any,Private,,Unknown,2.39,27,F,F,F,PEM Private Key
35551,2c8a523d,GitHub,77a3d7d7,data/77a3d7d7/test/2c8a523d.pem,1,28,T,T,,,F,F,Any,Private,,Unknown,2.39,27,F,F,F,PEM Private Key
58110,311f58f1,GitHub,77a3d7d7,data/77a3d7d7/test/311f58f1.groovy,268,268,F,F,-1,-1,F,F,,,,,0.0,0,F,F,F,Key
58111,311f58f1,GitHub,77a3d7d7,data/77a3d7d7/test/311f58f1.groovy,477,477,F,F,-1,-1,F,F,,,,,0.0,0,F,F,F,Key
58112,311f58f1,GitHub,77a3d7d7,data/77a3d7d7/test/311f58f1.groovy,532,532,F,F,-1,-1,F,F,,,,,0.0,0,F,F,F,Key
58113,311f58f1,GitHub,77a3d7d7,data/77a3d7d7/test/311f58f1.groovy,788,788,F,F,-1,-1,F,F,,,,,0.0,0,F,F,F,Key
58114,311f58f1,GitHub,77a3d7d7,data/77a3d7d7/test/311f58f1.groovy,823,823,F,F,-1,-1,F,F,,,,,0.0,0,F,F,F,Key
61505,311f58f1,GitHub,77a3d7d7,data/77a3d7d7/test/311f58f1.groovy,317,317,F,F,-1,-1,F,F,,,,,0.0,0,F,F,F,Key
61506,311f58f1,GitHub,77a3d7d7,data/77a3d7d7/test/311f58f1.groovy,642,642,F,F,-1,-1,F,F,,,,,0.0,0,F,F,F,Key
61507,311f58f1,GitHub,77a3d7d7,data/77a3d7d7/test/311f58f1.groovy,675,675,F,F,-1,-1,F,F,,,,,0.0,0,F,F,F,Key
61800,311f58f1,GitHub,77a3d7d7,data/77a3d7d7/test/311f58f1.groovy,599,599,F,F,-1,-1,F,F,,,,,0.0,0,F,F,F,Key
61801,311f58f1,GitHub,77a3d7d7,data/77a3d7d7/test/311f58f1.groovy,807,807,F,F,-1,-1,F,F,,,,,0.0,0,F,F,F,Key
61802,311f58f1,GitHub,77a3d7d7,data/77a3d7d7/test/311f58f1.groovy,870,870,F,F,-1,-1,F,F,,,,,0.0,0,F,F,F,Key
61878,311f58f1,GitHub,77a3d7d7,data/77a3d7d7/test/311f58f1.groovy,231,231,F,F,-1,-1,F,F,,,,,0.0,0,F,F,F,Key
61879,311f58f1,GitHub,77a3d7d7,data/77a3d7d7/test/311f58f1.groovy,562,562,F,F,-1,-1,F,F,,,,,0.0,0,F,F,F,Key
61880,311f58f1,GitHub,77a3d7d7,data/77a3d7d7/test/311f58f1.groovy,617,617,F,F,-1,-1,F,F,,,,,0.0,0,F,F,F,Key
61881,311f58f1,GitHub,77a3d7d7,data/77a3d7d7/test/311f58f1.groovy,853,853,F,F,-1,-1,F,F,,,,,0.0,0,F,F,F,Key
61882,311f58f1,GitHub,77a3d7d7,data/77a3d7d7/test/311f58f1.groovy,888,888,F,F,-1,-1,F,F,,,,,0.0,0,F,F,F,Key
61975,311f58f1,GitHub,77a3d7d7,data/77a3d7d7/test/311f58f1.groovy,333,333,F,F,,,F,F,,,,,0,0,F,F,F,Secret
61976,311f58f1,GitHub,77a3d7d7,data/77a3d7d7/test/311f58f1.groovy,354,354,F,F,,,F,F,,,,,0,0,F,F,F,Secret
61977,311f58f1,GitHub,77a3d7d7,data/77a3d7d7/test/311f58f1.groovy,376,376,F,F,,,F,F,,,,,0,0,F,F,F,Secret
61978,311f58f1,GitHub,77a3d7d7,data/77a3d7d7/test/311f58f1.groovy,401,401,F,F,,,F,F,,,,,0,0,F,F,F,Secret
61979,311f58f1,GitHub,77a3d7d7,data/77a3d7d7/test/311f58f1.groovy,423,423,F,F,,,F,F,,,,,0,0,F,F,F,Secret
61980,311f58f1,GitHub,77a3d7d7,data/77a3d7d7/test/311f58f1.groovy,446,446,F,F,,,F,F,,,,,0,0,F,F,F,Secret
61981,311f58f1,GitHub,77a3d7d7,data/77a3d7d7/test/311f58f1.groovy,656,656,F,F,,,F,F,,,,,0,0,F,F,F,Secret
61982,311f58f1,GitHub,77a3d7d7,data/77a3d7d7/test/311f58f1.groovy,691,691,F,F,,,F,F,,,,,0,0,F,F,F,Secret
61983,311f58f1,GitHub,77a3d7d7,data/77a3d7d7/test/311f58f1.groovy,712,712,F,F,,,F,F,,,,,0,0,F,F,F,Secret
61984,311f58f1,GitHub,77a3d7d7,data/77a3d7d7/test/311f58f1.groovy,734,734,F,F,,,F,F,,,,,0,0,F,F,F,Secret
61985,311f58f1,GitHub,77a3d7d7,data/77a3d7d7/test/311f58f1.groovy,757,757,F,F,,,F,F,,,,,0,0,F,F,F,Secret
63257,7a596cb2,GitHub,77a3d7d7,data/77a3d7d7/test/7a596cb2.groovy,415,415,F,F,-1,-1,F,F,,,,,0.0,0,F,F,F,Key
63258,7a596cb2,GitHub,77a3d7d7,data/77a3d7d7/test/7a596cb2.groovy,429,429,F,F,-1,-1,F,F,,,,,0.0,0,F,F,F,Key
63259,7a596cb2,GitHub,77a3d7d7,data/77a3d7d7/test/7a596cb2.groovy,446,446,F,F,-1,-1,F,F,,,,,0.0,0,F,F,F,Key
63260,7a596cb2,GitHub,77a3d7d7,data/77a3d7d7/test/7a596cb2.groovy,463,463,F,F,-1,-1,F,F,,,,,0.0,0,F,F,F,Key
63261,7a596cb2,GitHub,77a3d7d7,data/77a3d7d7/test/7a596cb2.groovy,484,484,F,F,-1,-1,F,F,,,,,0.0,0,F,F,F,Key
63262,7a596cb2,GitHub,77a3d7d7,data/77a3d7d7/test/7a596cb2.groovy,498,498,F,F,-1,-1,F,F,,,,,0.0,0,F,F,F,Key
63263,7a596cb2,GitHub,77a3d7d7,data/77a3d7d7/test/7a596cb2.groovy,521,521,F,F,-1,-1,F,F,,,,,0.0,0,F,F,F,Key
63264,7a596cb2,GitHub,77a3d7d7,data/77a3d7d7/test/7a596cb2.groovy,542,542,F,F,-1,-1,F,F,,,,,0.0,0,F,F,F,Key
63265,7a596cb2,GitHub,77a3d7d7,data/77a3d7d7/test/7a596cb2.groovy,559,559,F,F,-1,-1,F,F,,,,,0.0,0,F,F,F,Key
63266,7a596cb2,GitHub,77a3d7d7,data/77a3d7d7/test/7a596cb2.groovy,576,576,F,F,-1,-1,F,F,,,,,0.0,0,F,F,F,Key
63267,7a596cb2,GitHub,77a3d7d7,data/77a3d7d7/test/7a596cb2.groovy,597,597,F,F,-1,-1,F,F,,,,,0.0,0,F,F,F,Key
63268,7a596cb2,GitHub,77a3d7d7,data/77a3d7d7/test/7a596cb2.groovy,618,618,F,F,-1,-1,F,F,,,,,0.0,0,F,F,F,Key
63269,7a596cb2,GitHub,77a3d7d7,data/77a3d7d7/test/7a596cb2.groovy,666,666,F,F,-1,-1,F,F,,,,,0.0,0,F,F,F,Key
63270,7a596cb2,GitHub,77a3d7d7,data/77a3d7d7/test/7a596cb2.groovy,690,690,F,F,-1,-1,F,F,,,,,0.0,0,F,F,F,Key
63271,7a596cb2,GitHub,77a3d7d7,data/77a3d7d7/test/7a596cb2.groovy,707,707,F,F,-1,-1,F,F,,,,,0.0,0,F,F,F,Key
63272,7a596cb2,GitHub,77a3d7d7,data/77a3d7d7/test/7a596cb2.groovy,725,725,F,F,-1,-1,F,F,,,,,0.0,0,F,F,F,Key
63273,7a596cb2,GitHub,77a3d7d7,data/77a3d7d7/test/7a596cb2.groovy,762,762,F,F,-1,-1,F,F,,,,,0.0,0,F,F,F,Key
63274,7a596cb2,GitHub,77a3d7d7,data/77a3d7d7/test/7a596cb2.groovy,783,783,F,F,-1,-1,F,F,,,,,0.0,0,F,F,F,Key
63275,7a596cb2,GitHub,77a3d7d7,data/77a3d7d7/test/7a596cb2.groovy,807,807,F,F,-1,-1,F,F,,,,,0.0,0,F,F,F,Key
63276,7a596cb2,GitHub,77a3d7d7,data/77a3d7d7/test/7a596cb2.groovy,827,827,F,F,-1,-1,F,F,,,,,0.0,0,F,F,F,Key
63277,7a596cb2,GitHub,77a3d7d7,data/77a3d7d7/test/7a596cb2.groovy,848,848,F,F,-1,-1,F,F,,,,,0.0,0,F,F,F,Key
63278,7a596cb2,GitHub,77a3d7d7,data/77a3d7d7/test/7a596cb2.groovy,873,873,F,F,-1,-1,F,F,,,,,0.0,0,F,F,F,Key
63279,7a596cb2,GitHub,77a3d7d7,data/77a3d7d7/test/7a596cb2.groovy,897,897,F,F,-1,-1,F,F,,,,,0.0,0,F,F,F,Key
63280,7a596cb2,GitHub,77a3d7d7,data/77a3d7d7/test/7a596cb2.groovy,917,917,F,F,-1,-1,F,F,,,,,0.0,0,F,F,F,Key
63281,7a596cb2,GitHub,77a3d7d7,data/77a3d7d7/test/7a596cb2.groovy,941,941,F,F,-1,-1,F,F,,,,,0.0,0,F,F,F,Key
63282,7a596cb2,GitHub,77a3d7d7,data/77a3d7d7/test/7a596cb2.groovy,965,965,F,F,-1,-1,F,F,,,,,0.0,0,F,F,F,Key
63283,7a596cb2,GitHub,77a3d7d7,data/77a3d7d7/test/7a596cb2.groovy,983,983,F,F,-1,-1,F,F,,,,,0.0,0,F,F,F,Key
63284,7a596cb2,GitHub,77a3d7d7,data/77a3d7d7/test/7a596cb2.groovy,998,998,F,F,-1,-1,F,F,,,,,0.0,0,F,F,F,Key
63285,7a596cb2,GitHub,77a3d7d7,data/77a3d7d7/test/7a596cb2.groovy,1013,1013,F,F,-1,-1,F,F,,,,,0.0,0,F,F,F,Key
63286,7a596cb2,GitHub,77a3d7d7,data/77a3d7d7/test/7a596cb2.groovy,1031,1031,F,F,-1,-1,F,F,,,,,0.0,0,F,F,F,Key
63287,7a596cb2,GitHub,77a3d7d7,data/77a3d7d7/test/7a596cb2.groovy,1054,1054,F,F,-1,-1,F,F,,,,,0.0,0,F,F,F,Key
63288,7a596cb2,GitHub,77a3d7d7,data/77a3d7d7/test/7a596cb2.groovy,1077,1077,F,F,-1,-1,F,F,,,,,0.0,0,F,F,F,Key
63289,7a596cb2,GitHub,77a3d7d7,data/77a3d7d7/test/7a596cb2.groovy,1095,1095,F,F,-1,-1,F,F,,,,,0.0,0,F,F,F,Key
63290,7a596cb2,GitHub,77a3d7d7,data/77a3d7d7/test/7a596cb2.groovy,1118,1118,F,F,-1,-1,F,F,,,,,0.0,0,F,F,F,Key
63291,7a596cb2,GitHub,77a3d7d7,data/77a3d7d7/test/7a596cb2.groovy,1141,1141,F,F,-1,-1,F,F,,,,,0.0,0,F,F,F,Key
63292,7a596cb2,GitHub,77a3d7d7,data/77a3d7d7/test/7a596cb2.groovy,1159,1159,F,F,-1,-1,F,F,,,,,0.0,0,F,F,F,Key
63293,7a596cb2,GitHub,77a3d7d7,data/77a3d7d7/test/7a596cb2.groovy,1182,1182,F,F,-1,-1,F,F,,,,,0.0,0,F,F,F,Key
63294,7a596cb2,GitHub,77a3d7d7,data/77a3d7d7/test/7a596cb2.groovy,1205,1205,F,F,-1,-1,F,F,,,,,0.0,0,F,F,F,Key
63295,7a596cb2,GitHub,77a3d7d7,data/77a3d7d7/test/7a596cb2.groovy,1223,1223,F,F,-1,-1,F,F,,,,,0.0,0,F,F,F,Key
63296,7a596cb2,GitHub,77a3d7d7,data/77a3d7d7/test/7a596cb2.groovy,1246,1246,F,F,-1,-1,F,F,,,,,0.0,0,F,F,F,Key
63297,7a596cb2,GitHub,77a3d7d7,data/77a3d7d7/test/7a596cb2.groovy,1270,1270,F,F,-1,-1,F,F,,,,,0.0,0,F,F,F,Key
63298,7a596cb2,GitHub,77a3d7d7,data/77a3d7d7/test/7a596cb2.groovy,1288,1288,F,F,-1,-1,F,F,,,,,0.0,0,F,F,F,Key
63299,7a596cb2,GitHub,77a3d7d7,data/77a3d7d7/test/7a596cb2.groovy,1303,1303,F,F,-1,-1,F,F,,,,,0.0,0,F,F,F,Key
63300,7a596cb2,GitHub,77a3d7d7,data/77a3d7d7/test/7a596cb2.groovy,1319,1319,F,F,-1,-1,F,F,,,,,0.0,0,F,F,F,Key
63301,7a596cb2,GitHub,77a3d7d7,data/77a3d7d7/test/7a596cb2.groovy,1337,1337,F,F,-1,-1,F,F,,,,,0.0,0,F,F,F,Key
63302,7a596cb2,GitHub,77a3d7d7,data/77a3d7d7/test/7a596cb2.groovy,1352,1352,F,F,-1,-1,F,F,,,,,0.0,0,F,F,F,Key
63303,7a596cb2,GitHub,77a3d7d7,data/77a3d7d7/test/7a596cb2.groovy,1368,1368,F,F,-1,-1,F,F,,,,,0.0,0,F,F,F,Key
63304,7a596cb2,GitHub,77a3d7d7,data/77a3d7d7/test/7a596cb2.groovy,1388,1388,F,F,-1,-1,F,F,,,,,0.0,0,F,F,F,Key
63305,7a596cb2,GitHub,77a3d7d7,data/77a3d7d7/test/7a596cb2.groovy,1412,1412,F,F,-1,-1,F,F,,,,,0.0,0,F,F,F,Key
63306,7a596cb2,GitHub,77a3d7d7,data/77a3d7d7/test/7a596cb2.groovy,1435,1435,F,F,-1,-1,F,F,,,,,0.0,0,F,F,F,Key
63821,a8f21812,GitHub,77a3d7d7,data/77a3d7d7/test/a8f21812.groovy,774,774,F,F,-1,-1,F,F,,,,,0.0,0,F,F,F,Key
64525,a8f21812,GitHub,77a3d7d7,data/77a3d7d7/test/a8f21812.groovy,776,776,F,F,-1,-1,F,F,,,,,0.0,0,F,F,F,Key
75421,48068e40,GitHub,77a3d7d7,data/77a3d7d7/src/48068e40.java,101,101,F,F,-1,-1,F,F,,,,,0.0,0,F,F,F,Key
75422,48068e40,GitHub,77a3d7d7,data/77a3d7d7/src/48068e40.java,206,206,F,F,-1,-1,F,F,,,,,0.0,0,F,F,F,Key
100211,b3356305,GitHub,77a3d7d7,data/77a3d7d7/other/b3356305.md,381,381,F,F,-1,-1,F,F,,,,,0.0,-1,F,F,F,Key
100212,b3356305,GitHub,77a3d7d7,data/77a3d7d7/other/b3356305.md,480,480,F,F,-1,-1,F,F,,,,,0.0,-1,F,F,F,Other
100214,b3356305,GitHub,77a3d7d7,data/77a3d7d7/other/b3356305.md,609,609,F,F,,,F,F,,,,,0.00,,F,F,F,Secret
100215,b3356305,GitHub,77a3d7d7,data/77a3d7d7/other/b3356305.md,618,618,F,F,,,F,F,,,,,0.00,,F,F,F,Secret
100216,b3356305,GitHub,77a3d7d7,data/77a3d7d7/other/b3356305.md,878,878,F,F,,,F,F,,,,,0.00,,F,F,F,Secret
100217,b3356305,GitHub,77a3d7d7,data/77a3d7d7/other/b3356305.md,882,882,F,F,,,F,F,,,,,0.00,,F,F,F,Secret
100218,b3356305,GitHub,77a3d7d7,data/77a3d7d7/other/b3356305.md,886,886,F,F,,,F,F,,,,,0.00,,F,F,F,Secret
100219,b3356305,GitHub,77a3d7d7,data/77a3d7d7/other/b3356305.md,890,890,F,F,,,F,F,,,,,0.00,,F,F,F,Secret
100220,b3356305,GitHub,77a3d7d7,data/77a3d7d7/other/b3356305.md,892,892,F,F,-1,-1,F,F,,,,,0.0,-1,F,F,F,Other
100221,b3356305,GitHub,77a3d7d7,data/77a3d7d7/other/b3356305.md,977,977,F,F,-1,-1,F,F,,,,,0.0,-1,F,F,F,Other
100222,b3356305,GitHub,77a3d7d7,data/77a3d7d7/other/b3356305.md,1087,1087,F,F,-1,-1,F,F,,,,,0.0,-1,F,F,F,Other
100223,b3356305,GitHub,77a3d7d7,data/77a3d7d7/other/b3356305.md,1530,1530,F,F,-1,-1,F,F,,,,,0.0,-1,F,F,F,Other
100224,48068e40,GitHub,77a3d7d7,data/77a3d7d7/src/48068e40.java,198,198,F,F,-1,-1,F,F,,,,,0.0,-1,F,F,F,Other
100225,904d0467,GitHub,77a3d7d7,data/77a3d7d7/src/904d0467.java,158,158,F,F,-1,-1,F,F,,,,,0.0,-1,F,F,F,Other
100226,311f58f1,GitHub,77a3d7d7,data/77a3d7d7/test/311f58f1.groovy,192,192,F,F,-1,-1,F,F,,,,,0.0,-1,F,F,F,Other
100227,311f58f1,GitHub,77a3d7d7,data/77a3d7d7/test/311f58f1.groovy,323,323,F,F,-1,-1,F,F,,,,,0.0,-1,F,F,F,Other
100228,311f58f1,GitHub,77a3d7d7,data/77a3d7d7/test/311f58f1.groovy,681,681,F,F,-1,-1,F,F,,,,,0.0,-1,F,F,F,Other
100229,e4285225,GitHub,77a3d7d7,data/77a3d7d7/test/e4285225.groovy,53,53,F,F,-1,-1,F,F,,,,,0.0,-1,F,F,F,Other
100231,a8f21812,GitHub,77a3d7d7,data/77a3d7d7/test/a8f21812.groovy,568,568,F,F,-1,-1,F,F,,,,,0.0,-1,F,F,F,Key
100232,a8f21812,GitHub,77a3d7d7,data/77a3d7d7/test/a8f21812.groovy,646,646,F,F,-1,-1,F,F,,,,,0.0,-1,F,F,F,Other
100233,a8f21812,GitHub,77a3d7d7,data/77a3d7d7/test/a8f21812.groovy,678,678,F,F,-1,-1,F,F,,,,,0.0,-1,F,F,F,Other
100234,a8f21812,GitHub,77a3d7d7,data/77a3d7d7/test/a8f21812.groovy,710,710,F,F,-1,-1,F,F,,,,,0.0,-1,F,F,F,Other
100235,b3356305,GitHub,77a3d7d7,data/77a3d7d7/other/b3356305.md,392,392,F,F,-1,-1,F,F,,,,,0.0,-1,F,F,F,Other
100238,311f58f1,GitHub,77a3d7d7,data/77a3d7d7/test/311f58f1.groovy,461,461,F,F,-1,-1,F,F,,,,,0.0,-1,F,F,F,Other
100240,311f58f1,GitHub,77a3d7d7,data/77a3d7d7/test/311f58f1.groovy,758,758,F,F,-1,-1,F,F,,,,,0.0,-1,F,F,F,Other
100241,311f58f1,GitHub,77a3d7d7,data/77a3d7d7/test/311f58f1.groovy,772,772,F,F,-1,-1,F,F,,,,,0.0,-1,F,F,F,Other
100242,7a596cb2,GitHub,77a3d7d7,data/77a3d7d7/test/7a596cb2.groovy,719,719,F,F,-1,-1,F,F,,,,,0.0,-1,F,F,F,Other
100243,cd85c887,GitHub,77a3d7d7,data/77a3d7d7/test/cd85c887.groovy,46,46,F,F,-1,-1,F,F,,,,,0.0,-1,F,F,F,Other
100244,cd85c887,GitHub,77a3d7d7,data/77a3d7d7/test/cd85c887.groovy,47,47,F,F,-1,-1,F,F,,,,,0.0,-1,F,F,F,Other
100245,cd85c887,GitHub,77a3d7d7,data/77a3d7d7/test/cd85c887.groovy,103,103,F,F,-1,-1,F,F,,,,,0.0,-1,F,F,F,Other
100246,cd85c887,GitHub,77a3d7d7,data/77a3d7d7/test/cd85c887.groovy,122,122,F,F,-1,-1,F,F,,,,,0.0,-1,F,F,F,Other
100247,cd85c887,GitHub,77a3d7d7,data/77a3d7d7/test/cd85c887.groovy,127,127,F,F,-1,-1,F,F,,,,,0.0,-1,F,F,F,Other
100248,cd85c887,GitHub,77a3d7d7,data/77a3d7d7/test/cd85c887.groovy,144,144,F,F,-1,-1,F,F,,,,,0.0,-1,F,F,F,Other
110039,311f58f1,GitHub,77a3d7d7,data/77a3d7d7/test/311f58f1.groovy,229,229,F,F,-1,-1,F,F,,,,,0.0,-1,F,F,F,Key
130015,fce6a5c7,GitHub,77a3d7d7,data/77a3d7d7/src/fce6a5c7.java,402,402,F,F,,,F,F,,,,,0.00,,F,F,F,Secret
133467,b3356305,GitHub,77a3d7d7,data/77a3d7d7/other/b3356305.md,1628,1628,F,F,,,F,F,,,,,0,0,F,F,F,Token
133468,a8f21812,GitHub,77a3d7d7,data/77a3d7d7/test/a8f21812.groovy,126,126,F,F,,,F,F,,,,,0,0,F,F,F,Token
133469,a8f21812,GitHub,77a3d7d7,data/77a3d7d7/test/a8f21812.groovy,745,745,F,F,,,F,F,,,,,0,0,F,F,F,Token
133470,a8f21812,GitHub,77a3d7d7,data/77a3d7d7/test/a8f21812.groovy,761,761,F,F,,,F,F,,,,,0,0,F,F,F,Token
133471,a8f21812,GitHub,77a3d7d7,data/77a3d7d7/test/a8f21812.groovy,783,783,F,F,,,F,F,,,,,0,0,F,F,F,Token
1338399,b3356305,GitHub,77a3d7d7,data/77a3d7d7/other/b3356305.md,216,216,T,F,0,83,F,F,,,,,0.0,0,F,F,F,JSON Web Token
1338400,b3356305,GitHub,77a3d7d7,data/77a3d7d7/other/b3356305.md,398,398,T,F,0,83,F,F,,,,,0.0,0,F,F,F,JSON Web Token
1338401,b3356305,GitHub,77a3d7d7,data/77a3d7d7/other/b3356305.md,499,499,T,F,0,83,F,F,,,,,0.0,0,F,F,F,JSON Web Token
1338402,0c944631,GitHub,77a3d7d7,data/77a3d7d7/test/0c944631.groovy,29,29,T,F,42,424,F,F,,,,,0.0,0,F,F,F,JSON Web Token
1338403,0c944631,GitHub,77a3d7d7,data/77a3d7d7/test/0c944631.groovy,31,31,T,F,42,765,F,F,,,,,0.0,0,F,F,F,JSON Web Token
1338481,0c944631,GitHub,77a3d7d7,data/77a3d7d7/test/0c944631.groovy,30,30,T,F,42,594,F,F,,,,,0.0,0,F,F,F,JSON Web Token
1338482,a8f21812,GitHub,77a3d7d7,data/77a3d7d7/test/a8f21812.groovy,111,111,F,F,26,141,F,F,,,,,0.0,0,F,F,F,JSON Web Token
