Id,FileID,Domain,RepoName,FilePath,LineStart,LineEnd,GroundTruth,WithWords,ValueStart,ValueEnd,InURL,InRuntimeParameter,CharacterSet,CryptographyKey,PredefinedPattern,VariableNameType,Entropy,Length,Base64Encode,HexEncode,URLEncode,Category
30039,bf6ef743,GitHub,83a072aa,data/83a072aa/src/bf6ef743.rb,42,42,T,T,74,84,F,F,Any,,,Token,2.96,11,F,F,F,Password:Token
135439,bf6ef743,GitHub,83a072aa,data/83a072aa/src/bf6ef743.rb,42,42,T,T,111,121,F,F,Any,,,Token,2.96,11,F,F,F,Password
31180,ff10c105,GitHub,83a072aa,data/83a072aa/src/ff10c105.yml,7,7,Template,T,16,35,F,F,CharsOnly,,,Unknown,3.83,19,F,F,F,Key
31373,924ed9ac,GitHub,83a072aa,data/83a072aa/test/924ed9ac.yml,36,36,T,T,15,71,F,F,Any,,,Secret,3.83,56,F,F,F,Secret
31406,bb8bcb6e,GitHub,83a072aa,data/83a072aa/src/bb8bcb6e.rb,261,261,Template,T,32,36,F,F,CharsOnly,,,Secret,2.0,4,F,F,F,Password
31410,b3356305,GitHub,83a072aa,data/83a072aa/other/b3356305.md,101,101,T,F,40,55,F,F,CharsOnly,,,Secret,0.0,15,F,F,F,Password:Dropbox App secret
31423,b3356305,GitHub,83a072aa,data/83a072aa/other/b3356305.md,94,94,T,F,39,54,F,F,CharsOnly,,,Secret,0.0,15,F,F,F,Password:Auth
31439,b3356305,GitHub,83a072aa,data/83a072aa/other/b3356305.md,92,92,T,F,44,74,F,F,CharsOnly,,,Secret,0.0,30,F,F,F,Secret:Key
31518,b3356305,GitHub,83a072aa,data/83a072aa/other/b3356305.md,86,86,T,F,28,43,F,F,CharsOnly,,,Secret,0.0,15,F,F,F,Password:Auth:Dropbox App secret
31526,b3356305,GitHub,83a072aa,data/83a072aa/other/b3356305.md,84,84,T,F,33,63,F,F,CharsOnly,,,Secret,0.0,30,F,F,F,Secret:Key
32487,3fd2c995,GitHub,83a072aa,data/83a072aa/src/3fd2c995.rb,7,7,T,F,43,171,F,F,Any,,,Token,3.93,128,F,F,F,Secret:Token
34556,e769bbb8,GitHub,83a072aa,data/83a072aa/src/e769bbb8.yml,6,6,T,F,12,27,F,F,Any,,,Secret,3.51,15,F,F,F,Dropbox App secret:Password
34557,924ed9ac,GitHub,83a072aa,data/83a072aa/test/924ed9ac.yml,17,17,T,F,12,27,F,F,Any,,,Secret,3.51,15,F,F,F,Dropbox App secret:Password
40645,ff10c105,GitHub,83a072aa,data/83a072aa/src/ff10c105.yml,11,11,T,F,12,27,F,F,Any,,,Secret,3.51,15,F,F,F,Dropbox App secret:Password
40646,ff10c105,GitHub,83a072aa,data/83a072aa/src/ff10c105.yml,15,15,Template,T,14,26,F,F,CharsOnly,,,Secret,3.42,12,F,F,F,Password
40647,ff10c105,GitHub,83a072aa,data/83a072aa/src/ff10c105.yml,37,37,T,T,15,71,F,F,Any,,,Secret,3.83,56,F,F,F,Secret
40648,e769bbb8,GitHub,83a072aa,data/83a072aa/src/e769bbb8.yml,10,10,Template,T,14,26,F,F,CharsOnly,,,Secret,3.42,12,F,F,F,Password
40649,e769bbb8,GitHub,83a072aa,data/83a072aa/src/e769bbb8.yml,30,30,T,T,15,71,F,F,Any,,,Secret,3.83,56,F,F,F,Secret
41719,bf6ef743,GitHub,83a072aa,data/83a072aa/src/bf6ef743.rb,49,49,T,T,74,84,F,F,Any,,,Token,3.12,10,F,F,F,Password:Token
42035,766c34fd,GitHub,83a072aa,data/83a072aa/src/766c34fd.rb,116,116,F,F,,,F,F,,,,,0,0,F,F,F,Token
42814,69d99582,GitHub,83a072aa,data/83a072aa/src/69d99582.js,308,308,F,F,,,F,F,,,,,0,0,F,F,F,Password
48175,35b4e12c,GitHub,83a072aa,data/83a072aa/test/35b4e12c.yml,30,30,T,T,15,71,F,F,Any,,,Secret,3.83,56,F,F,F,Secret
48180,35b4e12c,GitHub,83a072aa,data/83a072aa/test/35b4e12c.yml,10,10,Template,T,14,26,F,F,CharsOnly,,,Secret,3.42,12,F,F,F,Password
48184,35b4e12c,GitHub,83a072aa,data/83a072aa/test/35b4e12c.yml,6,6,T,F,12,27,F,F,Any,,,Secret,3.51,15,F,F,F,Dropbox App secret:Password
63999,35b4e12c,GitHub,83a072aa,data/83a072aa/test/35b4e12c.yml,2,2,Template,T,16,35,F,F,CharsOnly,,,Unknown,3.83,19,F,F,F,Key
64000,924ed9ac,GitHub,83a072aa,data/83a072aa/test/924ed9ac.yml,13,13,Template,T,16,35,F,F,CharsOnly,,,Unknown,3.83,19,F,F,F,Key
64001,e769bbb8,GitHub,83a072aa,data/83a072aa/src/e769bbb8.yml,2,2,Template,T,16,35,F,F,CharsOnly,,,Unknown,3.83,19,F,F,F,Key
83273,e8e457c1,GitHub,83a072aa,data/83a072aa/src/e8e457c1.erb,85,85,F,F,,,F,F,,,,,0,0,F,F,F,Password
108503,ff10c105,GitHub,83a072aa,data/83a072aa/src/ff10c105.yml,3,3,F,F,-1,-1,F,F,,,,,0.0,-1,F,F,F,Other
108504,924ed9ac,GitHub,83a072aa,data/83a072aa/test/924ed9ac.yml,3,3,F,F,-1,-1,F,F,,,,,0.0,-1,F,F,F,Other
108505,e8e457c1,GitHub,83a072aa,data/83a072aa/src/e8e457c1.erb,52,52,F,F,,,F,F,,,,,0.00,,F,F,F,Password
108506,e8e457c1,GitHub,83a072aa,data/83a072aa/src/e8e457c1.erb,88,88,F,F,,,F,F,,,,,0.00,,F,F,F,Password
114610,993901ce,GitHub,83a072aa,data/83a072aa/src/993901ce.yml,14,14,F,F,,,F,F,,,,,0.00,,F,F,F,Password
131587,35b4e12c,GitHub,83a072aa,data/83a072aa/test/35b4e12c.yml,14,14,F,F,,,F,F,,,,,0.00,,F,F,F,Password
131588,35b4e12c,GitHub,83a072aa,data/83a072aa/test/35b4e12c.yml,27,27,F,F,,,F,F,,,,,0.00,,F,F,F,Secret
131589,924ed9ac,GitHub,83a072aa,data/83a072aa/test/924ed9ac.yml,25,25,F,F,,,F,F,,,,,0.00,,F,F,F,Password
131590,bb8bcb6e,GitHub,83a072aa,data/83a072aa/src/bb8bcb6e.rb,256,256,F,F,,,F,F,,,,,0.00,,F,F,F,Password
131591,ff10c105,GitHub,83a072aa,data/83a072aa/src/ff10c105.yml,19,19,F,F,,,F,F,,,,,0.00,,F,F,F,Password
131592,e769bbb8,GitHub,83a072aa,data/83a072aa/src/e769bbb8.yml,27,27,F,F,,,F,F,,,,,0.00,,F,F,F,Secret
131593,e769bbb8,GitHub,83a072aa,data/83a072aa/src/e769bbb8.yml,14,14,F,F,,,F,F,,,,,0.00,,F,F,F,Password
131594,ff10c105,GitHub,83a072aa,data/83a072aa/src/ff10c105.yml,35,35,F,F,,,F,F,,,,,0.00,,F,F,F,Secret
131598,924ed9ac,GitHub,83a072aa,data/83a072aa/test/924ed9ac.yml,33,33,F,F,,,F,F,,,,,0.00,,F,F,F,Secret
131600,1aae47de,GitHub,83a072aa,data/83a072aa/src/1aae47de.js,22,22,F,F,,,F,F,,,,,0.00,,F,F,F,Password
132855,0b6fdb81,GitHub,83a072aa,data/83a072aa/src/0b6fdb81.rb,33,33,F,F,,,F,F,,,,,0,0,F,F,F,Password
132856,9802ca3c,GitHub,83a072aa,data/83a072aa/src/9802ca3c.rb,44,44,F,F,,,F,F,,,,,0,0,F,F,F,Password
132857,e8e457c1,GitHub,83a072aa,data/83a072aa/src/e8e457c1.erb,89,89,F,F,,,F,F,,,,,0,0,F,F,F,Password
133799,b3356305,GitHub,83a072aa,data/83a072aa/other/b3356305.md,75,75,F,F,-1,-1,F,F,,,,,0.0,0,F,F,F,Key
133800,b3356305,GitHub,83a072aa,data/83a072aa/other/b3356305.md,76,76,F,F,,,F,F,,,,,0,0,F,F,F,Secret:Key
137979,bf6ef743,GitHub,83a072aa,data/83a072aa/src/bf6ef743.rb,49,49,T,F,111,121,F,F,,,,,0.0,0,F,F,F,Password
